0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.3339823,0.3878905,0.0,0.0,0.078683294,0.6702085,0.84393096,0.0,0.0,0.0,0.15763532,0.0,0.0,0.0,0.0,0.0,0.0,0.33763072,0.0,0.8854231,0.34535843,0.0,0.448133,0.63629806,0.5019952,0.0,0.0,0.23840086,0.0,0.0,0.0,0.43766132,0.0,0.6924719,0.29839936,0.0,0.53094,0.0,0.34678152,0.05053289,0.4185413,0.19345737,0.16055909,0.4612946,0.48669732,0.0,0.003470405,0.5578516,0.7589028,0.17983177,0.0,0.0,0.5551093,0.020441463,0.0,0.27293372,0.0,0.0,0.25005063,0.0,0.37154737,0.0,0.0,0.2347092,0.57359713,0.20734479,0.64776707,0.0,0.0,0.0,0.21849631,0.0,0.40045056,0.59240204,0.49822772,0.46703982,0.0,0.39279675,0.0,0.0,0.26179713,1.0275289,0.18233304,0.44863683,0.03757049,0.0,0.0,0.0,1.1092819,1.045709,0.0,0.44837102,0.12242089,0.0,0.0,0.1513235,0.5144424,0.0,0.0,0.4301461,0.0,0.0,0.0,0.0,0.0,0.21677715,0.1335368,0.42287683,0.31126177,0.8986101,0.18336976,0.0,0.32469714,0.0,0.40118366,0.0,0.74116004,0.0,0.07011829,0.0,0.0,0.58580595,0.0,0.42540026,0.0,0.0,0.0,0.64630383
0.5243832,0.0,0.0,0.0,0.17485067,0.6607834,0.4855491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042933717,0.0,0.34650892,0.0,0.7961946,0.3054503,0.21794277,0.3838069,0.56000555,0.37661618,0.0,0.0,0.0,0.037364606,0.0,0.16030334,0.35935834,0.0,0.2681089,0.18879505,0.0,0.5817276,0.0,0.28548765,0.13705207,0.21554846,0.09587341,0.0,0.2657218,0.15876299,0.0,0.0015914281,0.4159502,0.45515895,0.1268855,0.0,0.0,0.4594065,0.0,0.0,0.20804833,0.0,0.0,0.21448508,0.0,0.18591459,0.0,0.0,0.17834489,0.31508285,0.18286815,0.3303126,0.0,0.0,0.0,0.36286637,0.0,0.010724038,0.32535374,0.36522323,0.39967364,0.0,0.296745,0.0,0.0,0.0,0.91901094,0.18693057,0.44511068,0.06507855,0.0,0.0,0.0,0.65874934,0.5467281,0.0,0.29069868,0.038400292,0.0,0.0,0.21727017,0.14367335,0.0,0.0,0.051834717,0.0,0.0,0.0,0.06403383,0.0,0.07749734,0.0,0.1461282,0.1204963,0.58324915,0.0,0.0,0.29870343,0.0,0.2538213,0.0,0.3116409,0.0,0.17274907,0.0,0.0,0.3489603,0.0,0.30019632,0.0,0.005296886,0.0,0.39898404
0.5443373,0.20738028,0.0,0.0,0.14078374,0.5827877,0.6163012,0.0,0.0,0.0,0.037041068,0.0,0.0,0.0,0.0,0.0,0.0,0.29066655,0.0,0.8514677,0.2185514,0.25193608,0.40359363,0.72277814,0.43058908,0.0,0.0,0.0,0.0,0.0,0.07284596,0.29752356,0.0,0.51091075,0.14485846,0.0,0.54797083,0.0,0.33635527,0.14760488,0.253462,0.06488365,0.028058987,0.39258125,0.38512,0.0,0.0,0.5059483,0.41710973,0.14837891,0.0,0.0,0.5622792,0.020583073,0.0,0.03533548,0.0,0.0,0.22624992,0.0,0.22551985,0.0,0.0,0.07510027,0.43297502,0.23928514,0.45925206,0.0,0.0,0.0,0.3067168,0.0,0.22359674,0.25377032,0.47568068,0.40348148,0.0,0.21814515,0.0,0.00053109205,0.0929206,1.001209,0.21320446,0.4580473,0.0,0.0,0.0,0.062211294,0.93945247,0.69772047,0.0,0.3276774,0.085515946,0.0,0.0,0.2946317,0.39371124,0.0,0.0,0.32175764,0.0,0.0,0.1055755,0.011993397,0.0,0.059620958,0.1104277,0.23922378,0.14878504,0.7199867,0.09231351,0.0,0.2273284,0.0,0.24177632,0.0,0.38418996,0.0,0.18132888,0.0,0.0,0.44183114,0.0,0.40753108,0.0,0.0,0.0,0.45492214
0.36514223,0.35905218,0.0,0.0,0.11895279,0.66519994,0.95350504,0.0,0.0,0.0,0.17798951,0.0,0.0,0.0,0.0,0.0,0.0,0.23862831,0.0,0.99830925,0.22164486,0.170364,0.30546236,0.72275996,0.3342929,0.0,0.0,0.14927986,0.002182324,0.0,0.04066187,0.51838785,0.0,0.4518067,0.22005819,0.0,0.45376065,0.0,0.26239768,0.1839998,0.48711437,0.25983003,0.15414682,0.49241367,0.33653522,0.0,0.0,0.6069378,0.6853524,0.15320422,0.0,0.0,0.54308164,0.005348148,0.0,0.0,0.0,0.0,0.24883696,0.0,0.24341975,0.0,0.0,0.10836007,0.6614468,0.2092081,0.34491602,0.0,0.0,0.0,0.31136563,0.0,0.25496638,0.34950402,0.4529154,0.3287402,0.0,0.09435661,0.0,0.0,0.28899565,1.0243576,0.2105172,0.5410318,0.052468378,0.0,0.0,0.0,0.95700496,0.72511977,0.0,0.45473668,0.0,0.0,0.0,0.34871128,0.37214318,0.0,0.0,0.42728058,0.0,0.0,0.0,0.0,0.0,0.24652213,0.014530265,0.5325471,0.088488944,0.6498876,0.14006083,0.0,0.18244955,0.0,0.16518305,0.0,0.38690233,0.0,0.113174506,0.0,0.0,0.47473878,0.0,0.484274,0.0,0.0,0.0,0.32981157
0.51975656,0.26252356,0.0,0.0,0.04208814,0.8947508,0.71112555,0.0,0.0,0.0,0.09469812,0.0,0.0,0.0,0.0,0.0,0.0,0.1980297,0.0,1.1875535,0.11273311,0.23051174,0.45191142,0.8161294,0.5680494,0.0,0.0,0.06901795,0.1464791,0.0,0.0102818245,0.43078065,0.0,0.4171715,0.17034155,0.024090912,0.44388738,0.0,0.33110452,0.26894417,0.26229477,0.25678182,0.0,0.29806918,0.4762799,0.0,0.0,0.695486,0.6126779,0.01232242,0.0,0.0,0.45086578,0.056679927,0.0,0.0,0.0,0.0,0.2574606,0.0,0.26218587,0.0,0.0,0.07449393,0.56494206,0.21346413,0.4867017,0.0,0.0,0.0,0.32181212,0.0,0.27773824,0.38771692,0.5224251,0.27935627,0.0,0.09952465,0.0,0.028712368,0.12436318,1.03709,0.18466626,0.611118,0.0,0.0,0.06039076,0.079405524,0.86054575,0.74172837,0.0,0.48627183,0.0,0.0,0.0,0.32470554,0.34819332,0.0,0.0,0.33470103,0.0,0.0,0.0,0.0,0.0,0.24293128,0.1031268,0.5608436,0.10063241,0.7692503,0.0,0.0,0.29321712,0.0,0.07435788,0.0,0.4320195,0.0,0.08827594,0.0,0.0,0.46292025,0.0,0.49097914,0.0,0.0,0.0,0.3291945
0.4778336,0.35631588,0.0,0.0,0.02161347,0.7045388,0.84037113,0.0,0.0,0.0,0.2248191,0.0,0.0,0.0,0.0,0.0,0.0,0.32031822,0.0,1.0598049,0.37958592,0.05419782,0.37747604,0.64710504,0.454814,0.0,0.0,0.16617577,0.0,0.0,0.0,0.42238227,0.0,0.60786426,0.18715543,0.0,0.5929975,0.0,0.4526876,0.1089471,0.50032854,0.2364535,0.16705388,0.49343035,0.44098285,0.0,0.028138958,0.6102295,0.6479555,0.07033234,0.0,0.0,0.61058813,0.050202448,0.0,0.061454695,0.0,0.0,0.23022605,0.0,0.3348342,0.0,0.0,0.16358861,0.6395658,0.28090155,0.4123694,0.0,0.0,0.0,0.29152057,0.0,0.25966918,0.47169563,0.55664223,0.29160315,0.0,0.21256249,0.0,0.0,0.26711395,1.0402746,0.21723239,0.53591794,0.03808189,0.0,0.0,0.0,0.95457137,0.7695302,0.0,0.46823975,0.0,0.0,0.0,0.24642412,0.4296861,0.0,0.0,0.3993958,0.0,0.0,0.0,0.0,0.0,0.19356564,0.15060711,0.49109843,0.12619652,0.71635103,0.17300089,0.0,0.2404625,0.0,0.3068862,0.0,0.5619194,0.0,0.08073414,0.0,0.0,0.3803458,0.0,0.4192126,0.0,0.0,0.0,0.4936386
0.3990038,0.43219897,0.0,0.0,0.0,0.7057597,0.7661513,0.0,0.0,0.0,0.30984122,0.0,0.0,0.0,0.0,0.0,0.0,0.32764536,0.0,0.9310358,0.17528102,0.04297697,0.3778158,0.7669827,0.49258947,0.0,0.0,0.2779292,0.0,0.0,0.0,0.43126187,0.0,0.53904027,0.24941841,0.0006337194,0.3936048,0.0,0.37307736,0.020485248,0.44016144,0.25428772,0.20880076,0.48392248,0.58943117,0.0,0.0,0.6542476,0.61904806,0.14150158,0.0,0.0,0.57426125,0.031576198,0.0,0.0,0.0,0.0,0.33828902,0.0,0.34275404,0.0,0.0,0.24946098,0.61715144,0.29352808,0.60773903,0.0,0.0,0.0,0.19429654,0.0,0.3429513,0.56872296,0.48671633,0.47002265,0.0,0.2437444,0.0,0.0,0.299344,1.0836163,0.29351622,0.51727396,0.081019804,0.0,0.0,0.0,0.95095277,0.83258396,0.0,0.3800295,0.0,0.0,0.0,0.31631318,0.32017976,0.0,0.0,0.42978984,0.0,0.0,0.0,0.0,0.0,0.29826096,0.21838824,0.48789328,0.10107012,0.7870174,0.17829278,0.0,0.26485747,0.0,0.18727039,0.0,0.50569755,0.0,0.08447098,0.0,0.0,0.4567141,0.0,0.47690383,0.0,0.0,0.0,0.50129914
0.0,0.017602785,0.0,0.2623724,0.13543661,0.0,0.52574545,0.0,0.0,0.0,0.0,0.0,0.0,0.22263384,0.30142337,0.48161945,0.021321613,0.0,1.8387514,0.0,0.21990529,0.0,0.0,0.0,0.37604508,0.505411,0.0,1.2270454,0.0,0.0,0.0,0.57120866,0.17356242,0.25592926,0.1435036,0.0,0.0,0.0,0.3712419,0.04857867,0.58291733,0.0,1.2008952,0.63433915,0.0,0.0,0.0,0.0,0.27428544,1.0079582,0.72911084,0.0,0.0,0.41635737,0.0,0.62115365,0.10341213,0.0,0.25180802,0.082789145,0.0,0.0,0.2141392,1.1083653,0.0,0.31465754,0.12844792,0.2267176,0.0,0.041087493,0.18607812,0.0,0.088292554,0.6214274,0.12424238,0.80215985,0.2446922,0.7934661,0.0,0.17414281,0.0,0.0,0.0,0.0,0.5123224,0.392385,0.009858645,0.028934546,0.0,0.60944426,0.742607,0.0,0.38268772,0.0,0.0,0.0,0.115409024,0.0,0.3479857,0.0,0.038344212,0.0,0.36775976,0.0,0.0,0.0,0.0,0.0,1.2211274,0.0,0.0,0.26519465,0.092991196,1.3455023,0.2889477,0.0,0.25215024,0.20518441,0.48226073,0.0,0.23225535,1.2768463,0.5734423,0.35628182,0.09788293,0.052083746,0.0,0.061266124
0.3610422,0.47281206,0.0,0.0,0.0,0.73609155,1.0632794,0.0,0.0,0.0,0.2678616,0.0,0.0,0.0,0.0,0.0,0.0,0.36234677,0.0,0.9323752,0.34179637,0.04787358,0.41686413,0.82981163,0.494594,0.0,0.0,0.33802345,0.0,0.0,0.0,0.4439355,0.0,0.5938866,0.34268826,0.0,0.5073909,0.0,0.47764507,0.08282451,0.50810224,0.249535,0.34829944,0.6211722,0.5707915,0.0,0.0,0.6877617,0.78974885,0.16255988,0.0,0.0,0.7335853,0.041772533,0.0,0.0,0.0,0.0,0.25702855,0.0,0.51910716,0.0,0.0,0.24802588,0.8761325,0.3017649,0.4674528,0.0,0.0,0.0,0.22931685,0.0,0.4929026,0.56947726,0.4621014,0.45998394,0.0,0.2410761,0.0,0.0,0.5356961,1.1660861,0.35450852,0.59255064,0.15923738,0.0,0.093709424,0.0,1.194128,0.89719445,0.0,0.51706064,0.057343442,0.0,0.0,0.29207233,0.2758359,0.0,0.0,0.6020428,0.0,0.0,0.0,0.0,0.0,0.24009706,0.15137646,0.607229,0.20316844,0.8591595,0.1440764,0.0,0.23482214,0.0,0.43635294,0.0,0.710523,0.0,0.1352798,0.0,0.0,0.5130074,0.0,0.55969334,0.0,0.0,0.0,0.48070753
0.3791601,0.5442107,0.0,0.0,0.12315927,0.6451703,1.1120206,0.0,0.0,0.0,0.44931462,0.0,0.0,0.0,0.0,0.0,0.0,0.4687256,0.0,0.8416323,0.3201605,0.0,0.24162838,0.6488714,0.5603385,0.0,0.0,0.24957842,0.0,0.0,0.0,0.5701251,0.0,0.85353184,0.32979357,0.0,0.46534052,0.0,0.66306853,0.0,0.6229008,0.26755193,0.420242,0.7117082,0.5274475,0.0,0.0,0.5354509,0.7616611,0.18767247,0.0,0.0,0.67141277,0.09401927,0.0,0.15186562,0.0,0.0,0.35886934,0.0,0.5412612,0.0,0.0,0.3846985,0.8523157,0.27849385,0.56979376,0.0,0.0,0.0,0.30512333,0.0,0.44165218,0.60258055,0.58599395,0.49745446,0.0,0.49788275,0.0,0.0,0.5052472,1.0570108,0.39329657,0.5798944,0.22269896,0.0,0.0,0.0,1.2494868,0.8972209,0.014665624,0.452827,0.056434743,0.0,0.0,0.3778483,0.60057044,0.0,0.0,0.636251,0.0,0.0,0.054774277,0.0,0.0,0.28186536,0.1186775,0.46902826,0.18037587,0.8152694,0.20872915,0.0,0.214885,0.0,0.52099377,0.0,0.8490713,0.0,0.147461,0.0,0.0,0.5271213,0.0,0.51467824,0.0,0.0,0.0,0.63159674
0.41494352,0.3405553,0.0,0.0,0.04560255,0.7395448,0.7947059,0.0,0.0,0.0,0.19134536,0.0,0.0,0.0,0.0,0.0,0.0,0.26853967,0.0,0.8229221,0.18582937,0.17987485,0.34077308,0.7298736,0.5077329,0.0,0.0,0.15140581,0.0,0.0,0.0,0.3989982,0.0,0.38002995,0.18855241,0.0003076489,0.41873604,0.0,0.38228357,0.02753337,0.37529662,0.28646502,0.15986341,0.5090216,0.44351467,0.0,0.0,0.592853,0.6104565,0.05903989,0.0,0.0,0.5551151,0.07293729,0.0,0.0,0.0,0.0,0.24821846,0.0,0.38130456,0.0,0.0,0.27144596,0.586591,0.2754858,0.5896981,0.0,0.0,0.0,0.26473656,0.0,0.30117303,0.43888447,0.42894244,0.40389636,0.0,0.22516243,0.0,0.0,0.15994526,0.9601656,0.25482693,0.5364114,0.11473325,0.0,0.1015849,0.0,0.8665817,0.76777154,0.0,0.35808888,0.029100254,0.0,0.0,0.3884842,0.33814687,0.0,0.0,0.30899015,0.0,0.0,0.0,0.0,0.0,0.25073135,0.1979774,0.39761272,0.09024207,0.7652256,0.07698539,0.0,0.15502752,0.0,0.13915421,0.0,0.4779263,0.0,0.24373099,0.0,0.0,0.51328593,0.0,0.47734037,0.0,0.0,0.0,0.3853143
0.33146772,0.31322443,0.0,0.0,0.176574,0.72176754,1.0456232,0.0,0.0,0.0,0.2269772,0.0,0.0,0.0,0.0,0.0,0.0,0.44242927,0.0,0.8454073,0.30939507,0.028275952,0.34302732,0.70005023,0.5034402,0.0,0.0,0.30802447,0.0,0.0,0.037184536,0.4893058,0.0,0.49877,0.2944563,0.0,0.4670183,0.0,0.3003658,0.0,0.56106913,0.22016577,0.19182436,0.46710083,0.5602572,0.0,0.06299626,0.67602026,0.76488596,0.15730087,0.0,0.0,0.728293,0.0,0.0,0.0,0.0,0.0,0.35808614,0.0,0.43200222,0.0,0.0,0.20719185,0.5655193,0.35569456,0.50474125,0.0,0.0,0.0,0.35471812,0.0,0.51390356,0.44663513,0.4914025,0.5289308,0.0,0.30491737,0.0,0.0,0.24133351,1.1023034,0.3357437,0.56417394,0.027931465,0.0,0.062287923,0.0,1.05698,0.7497499,0.0,0.40677053,0.035900086,0.0,0.0,0.37993485,0.35117695,0.0,0.0,0.47464326,0.0,0.0,0.02768068,0.0,0.0,0.16102305,0.23315446,0.43129867,0.15157813,0.8039403,0.16884245,0.0,0.24445511,0.0,0.24839781,0.0,0.6157827,0.0,0.11576976,0.0,0.0,0.5634309,0.0,0.53156984,0.0,0.0,0.0,0.52867925
0.25231034,0.5621988,0.0,0.0,0.0499665,0.64966184,1.1536549,0.0,0.0,0.0,0.3499025,0.0,0.0,0.0,0.0,0.0,0.0,0.44445068,0.0,0.9775631,0.3267474,0.006015089,0.3586732,0.749434,0.5378615,0.0,0.0,0.39823937,0.0,0.0,0.0,0.66245234,0.0,0.67813414,0.36925757,0.0,0.46643633,0.0,0.6491457,0.0,0.6288438,0.18961516,0.40156513,0.688777,0.5228239,0.0,0.0,0.7112312,0.9471233,0.27203315,0.0,0.0,0.71449846,0.057476394,0.0,0.0,0.0,0.0,0.29822102,0.0,0.4859232,0.0,0.0,0.52531993,0.71482706,0.3766812,0.59804744,0.0,0.0,0.0,0.3528983,0.0,0.5595801,0.6950099,0.6977026,0.5047566,0.0,0.4855635,0.0,0.0,0.5573401,1.1002258,0.3987848,0.5723253,0.042364158,0.0,0.02116136,0.0,1.1906971,0.8982796,0.0,0.65428543,0.0,0.0,0.0,0.43969187,0.54222506,0.0,0.0,0.6650968,0.0,0.0,0.0,0.0,0.0,0.2954448,0.27094445,0.45403922,0.23401803,0.7869826,0.2696188,0.0,0.21155624,0.0,0.40556386,0.0,0.81289256,0.0,0.15581685,0.0,0.0,0.702747,0.0,0.5152496,0.0,0.0,0.0,0.64012927
0.3972087,0.43648818,0.0,0.0,0.0,0.7329187,0.99258167,0.0,0.0,0.0,0.28886616,0.0,0.0,0.0,0.0,0.0,0.0,0.4489921,0.0,1.0997131,0.36543268,0.0019195392,0.42236266,0.79116404,0.47796658,0.0,0.0,0.21544358,0.0,0.0,0.0,0.54708165,0.0,0.66893,0.272028,0.0,0.45456758,0.0,0.5659654,0.0,0.45898834,0.20677812,0.3306394,0.5046762,0.52759737,0.0,0.053251848,0.63147575,0.7723462,0.20089187,0.0,0.0,0.59109527,0.081056125,0.0,0.17943344,0.0,0.0,0.19193915,0.0,0.59012103,0.0,0.0,0.33289862,0.7489381,0.2827731,0.5624807,0.0,0.0,0.0,0.21888766,0.0,0.37149987,0.5088005,0.4443495,0.4631375,0.0,0.4095097,0.0,0.0,0.44463354,1.0357949,0.38098392,0.6096396,0.11910449,0.0,0.03664107,0.0,1.058474,0.7355583,0.0,0.57478464,0.066868484,0.0,0.0,0.34756732,0.53237146,0.0,0.0,0.6783273,0.0,0.0,0.0,0.0,0.0,0.20200324,0.11400945,0.46919367,0.242361,0.8140288,0.25905293,0.059273273,0.25326896,0.0,0.3603986,0.0,0.8419613,0.0,0.1639797,0.0,0.0,0.475915,0.0,0.4681944,0.0,0.0,0.0,0.4704962
0.36037982,0.39036295,0.0,0.0,0.064897865,0.739381,0.83664936,0.0,0.0,0.0,0.122612275,0.0,0.0,0.0,0.0,0.0,0.0,0.28793037,0.0,0.9346081,0.1830233,0.16888838,0.40885282,0.76836026,0.4363756,0.0,0.0,0.2687612,0.0,0.0,0.0,0.41784218,0.0,0.3390518,0.15464163,0.029315548,0.5253002,0.0,0.40038073,0.0,0.32158494,0.2723706,0.18517552,0.4755671,0.5108554,0.0,0.013295603,0.6397848,0.6359473,0.1654232,0.0,0.0,0.67188674,0.0,0.0,0.08438011,0.0,0.0,0.2874728,0.0,0.40018767,0.0,0.0,0.26230016,0.51875514,0.11924357,0.4856363,0.0,0.0,0.0,0.23110797,0.0,0.35164982,0.46097165,0.46000832,0.45772317,0.0,0.22730194,0.0,0.0,0.26537135,1.0260015,0.23261979,0.47244114,0.0,0.0,0.0,0.0,0.853897,0.6966355,0.0,0.38583922,0.0,0.0,0.0,0.34144202,0.30967754,0.0,0.0,0.36127865,0.0,0.0,0.0,0.06279682,0.0,0.120766565,0.15055215,0.38594761,0.062163588,0.7114772,0.18654239,0.0,0.1827171,0.0,0.17783244,0.0,0.42431864,0.0,0.107187375,0.0,0.0,0.35437042,0.0,0.5015373,0.0,0.0,0.0,0.43904775
0.4806443,0.4069567,0.0,0.0,0.077054806,0.6557334,0.8704778,0.0,0.0,0.0,0.2298248,0.0,0.0,0.0,0.0,0.0,0.0,0.21536438,0.0,1.070963,0.2885601,0.14830631,0.3596474,0.7188748,0.44684017,0.0,0.0,0.12298323,0.0,0.0,0.000756494,0.4221572,0.0,0.5553409,0.3060863,0.0,0.39620778,0.0,0.38195544,0.19864078,0.4323822,0.17836992,0.17476685,0.4841804,0.428855,0.0,0.0037321723,0.6317853,0.6651202,0.10733429,0.0,0.0,0.49824473,0.049788352,0.0,0.0,0.0,0.0,0.15831548,0.0,0.29673308,0.0,0.0,0.14150406,0.5396241,0.22756255,0.4466142,0.0,0.0,0.0,0.34032646,0.0,0.27811378,0.43505305,0.50148857,0.2965791,0.0,0.14003013,0.0,0.0,0.22491108,1.0237954,0.15884645,0.46388462,0.062019147,0.0,0.0,0.028902847,0.97248715,0.75847316,0.0,0.48850888,0.0,0.0,0.0,0.33970597,0.48401436,0.0,0.0,0.33763087,0.0,0.0,0.0,0.0,0.0,0.2749843,0.08220116,0.5215084,0.15569492,0.7433058,0.11961763,0.0,0.18431263,0.0,0.19046152,0.0,0.5208021,0.0,0.141847,0.0,0.0,0.46510014,0.0,0.45338288,0.0,0.0,0.0,0.45838767
0.3807977,0.2974094,0.0,0.0,0.0070618736,0.62467945,0.9644952,0.0,0.0,0.0,0.21623233,0.0,0.0,0.0,0.0,0.0,0.0,0.27577206,0.0,0.9649223,0.27218994,0.088339366,0.27777073,0.59223866,0.41857985,0.0,0.0,0.24830632,0.011882531,0.0,0.0,0.47424516,0.0,0.36224887,0.27536806,0.0,0.4969439,0.0,0.22211462,0.114425644,0.42606062,0.25535592,0.16885267,0.5130177,0.4286584,0.0,0.016073847,0.6051754,0.6471694,0.14272112,0.0,0.0,0.56736004,0.06395222,0.0,0.0045265155,0.0,0.0,0.2697122,0.0,0.2787142,0.0,0.0,0.21301737,0.5718792,0.18420984,0.41364938,0.0,0.0,0.0,0.34073576,0.0,0.30292618,0.47361627,0.4845544,0.45917985,0.0,0.17929327,0.0,0.0,0.30986688,1.0492467,0.21778792,0.45753053,0.07379864,0.0,0.0,0.0,0.9274266,0.77962476,0.0,0.31053233,0.0,0.0,0.0,0.288309,0.3275537,0.0,0.0,0.4224335,0.0,0.0,0.0,0.0,0.0,0.118486874,0.07453496,0.37322336,0.04780843,0.66976583,0.09979731,0.0,0.11259227,0.0,0.25351793,0.0,0.5011658,0.0,0.10909847,0.0,0.0,0.48080477,0.0,0.43552017,0.0,0.0,0.014630251,0.45369285
0.40411863,0.3065632,0.0,0.0,0.0,0.76044524,0.9714989,0.0,0.0,0.0,0.17239352,0.0,0.0,0.0,0.0,0.0,0.0,0.3387202,0.0,1.1055163,0.32274806,0.099336125,0.53539413,0.9110967,0.5324894,0.0,0.0,0.2717141,0.0,0.0,0.0028678079,0.42698392,0.0,0.56020975,0.2547976,0.0,0.6836773,0.0,0.36193883,0.036951985,0.44812134,0.31300688,0.124107085,0.5718695,0.40131357,0.0,0.0,0.8271166,0.85825586,0.13317369,0.0,0.0,0.5948859,0.0,0.0,0.0,0.0,0.0,0.2627306,0.0,0.5238292,0.0,0.0,0.19653451,0.79008204,0.33928367,0.58107555,0.0,0.0,0.0,0.4072207,0.0,0.42687598,0.6101508,0.57026225,0.32338867,0.0,0.35706854,0.0,0.0,0.32262975,1.1208435,0.28349268,0.55888844,0.14493522,0.0,0.0,0.0,1.0989853,0.83719313,0.0,0.5807672,0.002261152,0.0,0.0,0.3895982,0.324429,0.0,0.0,0.550813,0.0,0.0,0.0,0.0,0.0,0.28439775,0.21996759,0.5392549,0.06498774,0.9254082,0.119826496,0.0,0.24647492,0.0,0.37198463,0.0,0.60218596,0.0,0.12597503,0.0,0.0,0.49327284,0.0,0.5380421,0.0,0.0,0.01324329,0.5523574
0.45796865,0.3027417,0.0,0.0,0.038744565,0.7297926,0.84807956,0.0,0.0,0.0,0.11497074,0.0,0.0,0.0,0.0,0.0,0.0,0.3225046,0.0,0.9640168,0.20326322,0.06572562,0.37885618,0.75327957,0.4405431,0.0,0.0,0.07487862,0.0,0.0,0.01645791,0.46245673,0.0,0.35326555,0.20670561,0.0,0.4274492,0.0,0.3694327,0.16741472,0.38570434,0.20883144,0.048518777,0.3749951,0.39120206,0.0,0.0,0.5533646,0.59010607,0.060239606,0.0,0.0,0.5226549,0.085559964,0.0,0.0343922,0.0,0.0,0.27905422,0.0,0.31258652,0.0,0.0,0.09501542,0.5780294,0.26488388,0.4730752,0.0,0.0,0.0,0.32791466,0.0,0.3115328,0.40795526,0.43172613,0.38672677,0.0,0.16685686,0.0,0.0,0.14562605,0.9608359,0.22499764,0.5212547,0.0638284,0.0,0.0305409,0.0,0.92661417,0.75575745,0.0,0.4244247,0.0132845435,0.0,0.0,0.39051923,0.29778028,0.0,0.0,0.3573901,0.0,0.0,0.0,0.0,0.0,0.19242792,0.16280355,0.5349559,0.1431309,0.8472653,0.08852205,0.0,0.18209472,0.0,0.20945269,0.0,0.45592916,0.0,0.1451632,0.0,0.0,0.46389318,0.0,0.4315854,0.0,0.0,0.0,0.42542082
0.35314697,0.65272605,0.0,0.0,0.0,0.8552662,1.2633548,0.0,0.0,0.0,0.6631983,0.0,0.0,0.0,0.0,0.0,0.0,0.54568285,0.0,1.207993,0.56158173,0.0,0.55762374,1.011374,0.6861068,0.0,0.0,0.51660657,0.0,0.0,0.0,0.47943434,0.0,0.92494315,0.43265358,0.0,0.79237145,0.0,0.5397268,0.0,0.7898604,0.28256947,0.31876713,0.7983181,0.7259596,0.0,0.0,0.83948904,0.96142715,0.3011529,0.0,0.0,0.756625,0.0,0.0,0.0,0.0,0.0,0.32198468,0.0,0.6627708,0.0,0.0,0.28056058,1.0050907,0.44289267,0.8169946,0.0,0.0,0.0,0.22717117,0.0,0.6934571,0.8724883,0.73830867,0.40174285,0.0,0.29217777,0.0,0.0,0.65998375,1.2484442,0.38348585,0.563428,0.18917373,0.0,0.0,0.0,1.478563,1.2229598,0.0,0.68530536,0.0,0.0,0.0,0.53055626,0.69201344,0.0,0.0,0.82678694,0.0,0.0,0.0,0.0,0.0,0.3057503,0.47137907,0.7570097,0.22008513,1.0055122,0.52053577,0.0,0.433124,0.0,0.58897704,0.0,0.79771584,0.0,0.077410474,0.0,0.0,0.5613794,0.0,0.72182006,0.0,0.0,0.0,0.8768495
0.49942023,0.55656904,0.0,0.0,0.048194848,0.7468688,1.1167284,0.0,0.0,0.0,0.37918803,0.0,0.0,0.0,0.0,0.0,0.0,0.29319343,0.0,1.1621279,0.3444639,0.016472155,0.45251748,1.010511,0.5957647,0.0,0.0,0.20076,0.0,0.0,0.0,0.58696586,0.0,0.65485144,0.34846628,0.0,0.57102686,0.0,0.4061559,0.02935219,0.57287204,0.32167783,0.18521236,0.64512086,0.6050108,0.0,0.0,0.7507293,0.8015052,0.22861621,0.0,0.0,0.6322708,0.0,0.0,0.0,0.0,0.0,0.36392412,0.0,0.4568645,0.0,0.0,0.15702453,0.7845181,0.32196295,0.6029616,0.0,0.0,0.0,0.3310009,0.0,0.502334,0.5556427,0.56050265,0.31360808,0.0,0.14553681,0.0,0.0,0.45758927,1.1788629,0.27612916,0.5240009,0.12494523,0.0,0.0021991564,0.0,1.2528405,0.9290333,0.0,0.513055,0.020168982,0.0,0.0,0.46351448,0.52019995,0.0,0.0,0.5970354,0.0,0.0,0.0,0.0,0.0,0.33393106,0.23921472,0.6901365,0.18525308,0.94193333,0.26499638,0.0,0.19092695,0.0,0.34803692,0.0,0.569277,0.0,0.12913883,0.0,0.0,0.5417393,0.0,0.6427329,0.0,0.0,0.052095834,0.5869591
